date,1. open,2. high,3. low,4. close,5. volume
2021-08-27 11:23:00,2862.43,2862.9,2861.03,2862.9,4322.0
2021-08-27 11:22:00,2862.91,2862.91,2861.8,2861.8,1225.0
2021-08-27 11:21:00,2862.32,2862.63,2862.32,2862.32,1476.0
2021-08-27 11:19:00,2862.325,2862.64,2862.025,2862.64,1962.0
2021-08-27 11:18:00,2860.82,2861.88,2860.82,2861.88,2048.0
2021-08-27 11:17:00,2862.07,2862.9341,2861.87,2862.9341,1607.0
2021-08-27 11:16:00,2862.18,2863.37,2862.18,2863.35,3077.0
2021-08-27 11:15:00,2862.1,2862.17,2862.1,2862.17,866.0
2021-08-27 11:14:00,2861.46,2861.46,2861.0,2861.0,1831.0
2021-08-27 11:13:00,2862.19,2862.19,2861.08,2862.17,1814.0
2021-08-27 11:12:00,2862.5561,2862.5561,2860.8357,2860.8357,1399.0
2021-08-27 11:11:00,2863.49,2863.49,2863.11,2863.23,4651.0
2021-08-27 11:10:00,2859.2101,2861.23,2859.21,2861.23,1321.0
2021-08-27 11:09:00,2861.31,2862.31,2861.31,2862.31,2450.0
2021-08-27 11:08:00,2859.0,2861.5,2859.0,2861.5,780.0
2021-08-27 11:07:00,2858.36,2859.96,2858.36,2859.96,2227.0
2021-08-27 11:06:00,2860.53,2861.3,2857.99,2857.99,2159.0
2021-08-27 11:05:00,2861.4,2861.53,2860.91,2860.96,1719.0
2021-08-27 11:04:00,2861.74,2861.91,2860.86,2860.86,1089.0
2021-08-27 11:03:00,2860.54,2861.36,2860.54,2861.36,2537.0
2021-08-27 11:02:00,2859.06,2859.91,2859.06,2859.91,1747.0
2021-08-27 11:01:00,2858.93,2859.99,2858.89,2859.93,3626.0
2021-08-27 11:00:00,2859.465,2859.7351,2858.59,2858.59,1746.0
2021-08-27 10:59:00,2862.07,2862.07,2860.0,2860.0,6002.0
2021-08-27 10:58:00,2862.38,2862.52,2861.6961,2861.6961,5508.0
2021-08-27 10:57:00,2861.27,2861.27,2861.05,2861.1,2248.0
2021-08-27 10:56:00,2860.15,2860.15,2860.15,2860.15,1096.0
2021-08-27 10:55:00,2860.29,2860.29,2859.99,2860.0,1169.0
2021-08-27 10:54:00,2858.83,2859.72,2858.055,2859.72,1647.0
2021-08-27 10:53:00,2857.6,2858.8092,2857.6,2858.74,2629.0
2021-08-27 10:52:00,2857.89,2857.89,2856.421,2856.421,1325.0
2021-08-27 10:51:00,2857.265,2858.1,2857.265,2857.5,2375.0
2021-08-27 10:50:00,2857.16,2858.4287,2857.16,2858.07,2253.0
2021-08-27 10:49:00,2854.885,2857.89,2854.835,2857.17,4569.0
2021-08-27 10:48:00,2854.1706,2855.5,2854.1706,2855.5,2037.0
2021-08-27 10:47:00,2852.99,2853.92,2852.99,2853.505,1831.0
2021-08-27 10:46:00,2855.02,2855.07,2854.535,2854.535,1253.0
2021-08-27 10:45:00,2854.54,2855.5,2854.54,2855.3,1271.0
2021-08-27 10:44:00,2854.675,2854.675,2852.93,2854.46,2025.0
2021-08-27 10:43:00,2854.195,2854.195,2854.195,2854.195,1018.0
2021-08-27 10:42:00,2853.025,2853.63,2851.7508,2853.63,1373.0
2021-08-27 10:41:00,2853.94,2854.04,2851.7082,2852.16,4175.0
2021-08-27 10:39:00,2855.365,2855.795,2855.365,2855.795,423.0
2021-08-27 10:38:00,2855.36,2855.55,2855.18,2855.55,3543.0
2021-08-27 10:37:00,2856.16,2856.16,2854.58,2854.67,4633.0
2021-08-27 10:36:00,2856.25,2856.59,2855.75,2856.4,3822.0
2021-08-27 10:35:00,2857.01,2857.69,2856.97,2857.35,3923.0
2021-08-27 10:34:00,2857.2,2858.06,2856.52,2857.77,6050.0
2021-08-27 10:33:00,2857.975,2857.975,2857.285,2857.54,3371.0
2021-08-27 10:32:00,2856.55,2857.34,2855.83,2857.34,1514.0
2021-08-27 10:31:00,2856.18,2856.18,2856.18,2856.18,1482.0
2021-08-27 10:30:00,2855.985,2855.985,2854.425,2855.32,3446.0
2021-08-27 10:29:00,2855.1638,2856.76,2855.1638,2855.995,3989.0
2021-08-27 10:28:00,2857.66,2857.66,2856.25,2857.6,5175.0
2021-08-27 10:27:00,2859.895,2859.895,2858.1132,2858.45,2713.0
2021-08-27 10:26:00,2859.46,2861.2,2858.5801,2861.2,6755.0
2021-08-27 10:25:00,2862.52,2862.52,2859.37,2859.37,3672.0
2021-08-27 10:24:00,2863.48,2863.91,2861.6401,2863.17,4300.0
2021-08-27 10:23:00,2863.04,2864.0,2862.0901,2862.9,6151.0
2021-08-27 10:22:00,2863.68,2865.0,2862.92,2862.92,18386.0
2021-08-27 10:21:00,2861.78,2864.58,2861.78,2864.45,10910.0
2021-08-27 10:20:00,2861.189,2861.89,2860.1081,2861.73,2561.0
2021-08-27 10:19:00,2859.31,2861.0,2858.0,2861.0,8361.0
2021-08-27 10:18:00,2859.25,2861.88,2858.0701,2858.0701,11145.0
2021-08-27 10:17:00,2858.41,2858.9,2857.49,2858.9,4326.0
2021-08-27 10:16:00,2855.63,2858.0,2855.63,2857.715,4963.0
2021-08-27 10:15:00,2854.9,2855.55,2853.825,2855.55,5952.0
2021-08-27 10:14:00,2854.02,2855.0,2853.325,2855.0,5380.0
2021-08-27 10:13:00,2853.67,2854.1,2852.92,2853.41,4347.0
2021-08-27 10:12:00,2852.74,2853.43,2851.65,2852.2924,3513.0
2021-08-27 10:11:00,2851.94,2853.82,2851.85,2853.82,5535.0
2021-08-27 10:10:00,2851.37,2851.37,2851.26,2851.33,1381.0
2021-08-27 10:09:00,2852.2599,2852.97,2850.07,2850.62,3479.0
2021-08-27 10:08:00,2849.89,2852.14,2849.89,2852.14,2753.0
2021-08-27 10:07:00,2847.7456,2847.7456,2847.7456,2847.7456,961.0
2021-08-27 10:06:00,2850.93,2850.94,2848.0,2848.0,5880.0
2021-08-27 10:05:00,2851.245,2853.94,2851.245,2851.345,4812.0
2021-08-27 10:04:00,2853.22,2853.31,2851.345,2851.795,6664.0
2021-08-27 10:03:00,2845.61,2853.0023,2845.61,2851.92,14035.0
2021-08-27 10:02:00,2845.81,2846.93,2843.8501,2845.7,4245.0
2021-08-27 10:01:00,2841.44,2847.69,2838.56,2847.69,9775.0
2021-08-27 10:00:00,2842.95,2844.16,2841.09,2841.09,5062.0
2021-08-27 09:59:00,2843.66,2844.865,2843.66,2844.865,1278.0
2021-08-27 09:58:00,2843.12,2843.51,2843.12,2843.51,951.0
2021-08-27 09:57:00,2841.14,2842.13,2840.02,2842.07,2758.0
2021-08-27 09:56:00,2843.95,2843.95,2839.75,2840.185,3782.0
2021-08-27 09:55:00,2844.08,2844.32,2843.91,2844.16,1690.0
2021-08-27 09:54:00,2845.76,2846.16,2843.28,2843.28,4638.0
2021-08-27 09:53:00,2845.21,2845.75,2844.185,2845.75,3484.0
2021-08-27 09:52:00,2843.68,2845.01,2843.56,2845.01,3610.0
2021-08-27 09:51:00,2843.28,2844.2446,2842.99,2843.53,2217.0
2021-08-27 09:50:00,2843.99,2844.525,2843.57,2844.06,3061.0
2021-08-27 09:49:00,2841.84,2844.03,2841.3424,2843.82,2890.0
2021-08-27 09:48:00,2843.81,2843.81,2842.815,2843.0,3384.0
2021-08-27 09:47:00,2843.88,2846.0,2842.885,2843.215,7036.0
2021-08-27 09:46:00,2842.62,2842.62,2840.69,2842.09,4019.0
2021-08-27 09:45:00,2842.01,2842.99,2841.41,2841.63,3814.0
2021-08-27 09:44:00,2841.095,2841.58,2841.095,2841.58,1763.0
2021-08-27 09:43:00,2839.79,2841.23,2839.79,2840.1401,2628.0
2021-08-27 09:42:00,2838.68,2840.51,2838.68,2838.87,2363.0
2021-08-27 09:41:00,2840.09,2840.25,2840.09,2840.25,1790.0
2021-08-27 09:40:00,2840.33,2841.5488,2837.65,2837.65,4135.0
2021-08-27 09:39:00,2841.32,2841.64,2840.87,2841.0,2608.0
2021-08-27 09:38:00,2839.23,2841.31,2839.23,2841.31,1733.0
2021-08-27 09:37:00,2840.8,2842.0,2839.93,2840.16,4757.0
2021-08-27 09:36:00,2838.08,2840.8,2838.08,2838.1601,2619.0
2021-08-27 09:35:00,2837.03,2837.4947,2836.03,2836.03,1594.0
2021-08-27 09:34:00,2840.86,2840.86,2838.5,2838.5,2689.0
2021-08-27 09:33:00,2838.75,2840.87,2834.2901,2838.35,3541.0
2021-08-27 09:32:00,2836.83,2838.65,2834.64,2836.52,6606.0
2021-08-27 09:31:00,2833.05,2834.9,2829.94,2834.9,21836.0
2021-08-27 08:36:00,2839.95,2839.95,2839.95,2839.95,191.0
2021-08-27 08:05:00,2837.37,2837.37,2837.37,2837.37,262.0
2021-08-27 08:01:00,2842.0,2842.0,2838.0001,2838.0001,262.0
2021-08-27 07:19:00,2842.0,2842.0,2842.0,2842.0,192.0
2021-08-27 07:14:00,2842.0,2842.0,2842.0,2842.0,401.0
2021-08-27 05:50:00,2846.0,2846.0,2846.0,2846.0,188.0
2021-08-26 19:51:00,2828.81,2828.81,2828.81,2828.81,105.0
2021-08-26 19:43:00,2828.81,2828.81,2828.81,2828.81,140.0
2021-08-26 17:16:00,2830.5,2830.5,2830.5,2830.5,144.0
2021-08-26 16:49:00,2830.18,2830.18,2830.18,2830.18,205.0
2021-08-26 16:38:00,2829.0,2829.0,2829.0,2829.0,113.0
2021-08-26 16:19:00,2832.5,2832.5,2832.5,2832.5,5781.0
2021-08-26 16:17:00,2828.81,2828.81,2828.81,2828.81,406.0
2021-08-26 16:09:00,2828.81,2828.81,2828.81,2828.81,359.0
2021-08-26 16:06:00,2828.81,2828.81,2828.81,2828.81,621.0
2021-08-26 16:04:00,2829.9999,2829.9999,2829.9999,2829.9999,442.0
2021-08-26 16:03:00,2828.81,2828.81,2828.81,2828.81,127004.0
2021-08-26 16:02:00,2828.81,2828.81,2828.81,2828.81,292.0
2021-08-26 16:01:00,2828.81,2828.81,2828.81,2828.81,8490.0
2021-08-26 16:00:00,2830.84,2830.84,2827.14,2828.16,32908.0
2021-08-26 15:59:00,2831.61,2831.8245,2830.94,2831.17,11100.0
2021-08-26 15:58:00,2831.16,2832.69,2831.16,2831.73,9612.0
2021-08-26 15:57:00,2832.53,2832.82,2830.81,2831.7,10776.0
2021-08-26 15:56:00,2831.31,2833.84,2830.6301,2832.48,7990.0
2021-08-26 15:55:00,2833.85,2835.32,2831.12,2831.12,18046.0
2021-08-26 15:54:00,2834.01,2834.94,2833.64,2834.26,6801.0
2021-08-26 15:53:00,2834.25,2834.94,2833.0157,2834.94,5613.0
2021-08-26 15:52:00,2835.86,2835.89,2834.43,2834.67,5390.0
2021-08-26 15:51:00,2837.45,2837.45,2835.82,2835.82,7107.0
2021-08-26 15:50:00,2838.66,2839.13,2838.38,2838.975,2927.0
2021-08-26 15:49:00,2835.92,2838.235,2835.92,2838.235,3704.0
2021-08-26 15:48:00,2837.64,2837.755,2837.63,2837.755,2144.0
2021-08-26 15:47:00,2836.14,2836.3,2835.87,2836.05,2470.0
2021-08-26 15:46:00,2835.73,2835.965,2834.155,2835.465,6624.0
2021-08-26 15:45:00,2835.0,2836.08,2834.85,2835.645,3063.0
2021-08-26 15:44:00,2837.08,2837.09,2835.41,2835.83,2002.0
2021-08-26 15:43:00,2838.56,2839.19,2837.68,2837.87,3717.0
2021-08-26 15:42:00,2837.29,2838.41,2837.29,2837.94,3958.0
2021-08-26 15:41:00,2836.6,2837.549,2836.6,2837.549,2184.0
2021-08-26 15:40:00,2835.93,2835.93,2835.76,2835.76,2049.0
2021-08-26 15:39:00,2836.19,2836.19,2835.9425,2835.9425,819.0
2021-08-26 15:38:00,2838.65,2838.65,2837.52,2837.52,2338.0
2021-08-26 15:37:00,2838.23,2838.23,2838.05,2838.05,543.0
2021-08-26 15:36:00,2837.18,2838.45,2837.18,2838.0,2641.0
2021-08-26 15:35:00,2835.9658,2837.09,2835.9658,2836.31,1379.0
2021-08-26 15:34:00,2836.33,2836.9202,2835.4101,2835.4101,976.0
2021-08-26 15:33:00,2837.98,2837.98,2837.02,2837.02,1580.0
2021-08-26 15:32:00,2837.73,2838.05,2837.31,2838.05,1198.0
2021-08-26 15:31:00,2837.35,2837.555,2836.8,2837.555,2224.0
2021-08-26 15:29:00,2835.73,2835.73,2835.51,2835.51,577.0
2021-08-26 15:27:00,2836.165,2836.165,2834.5599,2834.5599,759.0
2021-08-26 15:26:00,2837.48,2837.48,2837.48,2837.48,1579.0
2021-08-26 15:25:00,2836.84,2838.37,2836.84,2837.5,935.0
2021-08-26 15:24:00,2837.38,2837.38,2837.0747,2837.0747,1210.0
2021-08-26 15:23:00,2836.88,2836.88,2836.8,2836.83,670.0
2021-08-26 15:22:00,2837.71,2837.71,2837.26,2837.5,1561.0
2021-08-26 15:21:00,2838.6,2838.6,2837.9582,2837.9582,996.0
2021-08-26 15:20:00,2838.57,2838.57,2838.57,2838.57,634.0
2021-08-26 15:19:00,2837.92,2837.92,2837.92,2837.92,654.0
2021-08-26 15:17:00,2835.65,2835.725,2835.65,2835.655,1126.0
2021-08-26 15:16:00,2835.5575,2835.5575,2834.51,2834.51,1178.0
2021-08-26 15:14:00,2836.285,2836.495,2835.52,2835.76,1203.0
2021-08-26 15:13:00,2836.55,2836.64,2836.55,2836.64,1178.0
2021-08-26 15:12:00,2834.15,2834.15,2834.15,2834.15,515.0
2021-08-26 15:11:00,2834.55,2834.862,2834.15,2834.15,1330.0
2021-08-26 15:10:00,2833.1875,2834.34,2833.1875,2834.34,1907.0
2021-08-26 15:09:00,2834.0,2834.34,2833.7339,2833.8651,3094.0
2021-08-26 15:08:00,2834.67,2834.67,2834.55,2834.55,697.0
2021-08-26 15:07:00,2835.075,2835.8,2833.2601,2833.895,4445.0
2021-08-26 15:06:00,2836.195,2836.195,2835.0,2835.0,1968.0
2021-08-26 15:05:00,2836.83,2836.83,2835.57,2835.57,1423.0
2021-08-26 15:04:00,2837.03,2837.25,2835.8,2836.425,4831.0
2021-08-26 15:03:00,2836.3,2836.86,2836.3,2836.55,935.0
2021-08-26 15:02:00,2837.4301,2838.14,2837.0,2837.25,1727.0
2021-08-26 15:01:00,2838.58,2838.58,2837.39,2837.39,1703.0
2021-08-26 14:59:00,2838.77,2838.82,2838.77,2838.82,1171.0
2021-08-26 14:58:00,2838.2726,2839.28,2838.2726,2838.37,978.0
2021-08-26 14:56:00,2840.55,2840.55,2839.5,2839.5,707.0
2021-08-26 14:54:00,2839.86,2839.86,2839.86,2839.86,694.0
2021-08-26 14:53:00,2840.1556,2840.4,2840.1556,2840.4,623.0
2021-08-26 14:52:00,2838.34,2839.315,2838.34,2839.0,1901.0
2021-08-26 14:51:00,2839.5,2839.5,2838.74,2838.74,1454.0
2021-08-26 14:50:00,2839.72,2839.97,2839.72,2839.97,434.0
2021-08-26 14:49:00,2841.23,2841.23,2840.15,2840.19,783.0
2021-08-26 14:48:00,2840.815,2840.815,2840.815,2840.815,260.0
2021-08-26 14:47:00,2841.385,2841.84,2841.385,2841.84,744.0
2021-08-26 14:46:00,2840.61,2841.44,2840.61,2840.64,709.0
2021-08-26 14:45:00,2840.64,2840.64,2840.64,2840.64,286.0
2021-08-26 14:44:00,2840.245,2840.515,2839.65,2839.65,1366.0
2021-08-26 14:43:00,2840.97,2841.05,2840.01,2840.01,1246.0
2021-08-26 14:42:00,2841.7,2841.7,2841.3,2841.3,671.0
2021-08-26 14:40:00,2841.955,2841.955,2841.955,2841.955,545.0
2021-08-26 14:38:00,2840.72,2841.1959,2840.51,2841.1959,871.0
2021-08-26 14:37:00,2841.0,2841.08,2841.0,2841.08,507.0
2021-08-26 14:36:00,2841.9,2842.0058,2841.325,2841.325,1093.0
2021-08-26 14:35:00,2842.09,2842.09,2841.6,2841.6,1255.0
2021-08-26 14:34:00,2842.0,2842.0,2842.0,2842.0,1068.0
2021-08-26 14:33:00,2842.735,2842.735,2842.735,2842.735,859.0
2021-08-26 14:32:00,2841.45,2841.45,2841.08,2841.08,646.0
2021-08-26 14:31:00,2840.2,2840.2,2840.17,2840.17,612.0
2021-08-26 14:29:00,2840.3747,2841.21,2840.2001,2841.21,1021.0
2021-08-26 14:28:00,2839.68,2840.56,2839.68,2840.56,1522.0
2021-08-26 14:27:00,2838.56,2839.784,2838.56,2839.784,917.0
2021-08-26 14:25:00,2840.3723,2840.3723,2838.19,2838.88,1108.0
2021-08-26 14:23:00,2839.08,2839.08,2839.08,2839.08,298.0
2021-08-26 14:22:00,2838.46,2840.3,2838.4,2839.69,1594.0
2021-08-26 14:21:00,2838.0,2838.0,2838.0,2838.0,579.0
2021-08-26 14:20:00,2838.15,2838.15,2837.76,2837.76,1453.0
2021-08-26 14:19:00,2837.985,2838.15,2837.985,2838.0,1705.0
2021-08-26 14:18:00,2838.01,2838.01,2838.01,2838.01,439.0
2021-08-26 14:17:00,2838.31,2838.31,2838.31,2838.31,452.0
2021-08-26 14:16:00,2837.02,2838.045,2837.02,2838.045,994.0
2021-08-26 14:15:00,2837.49,2837.49,2836.97,2837.05,1091.0
2021-08-26 14:13:00,2837.395,2837.42,2836.0248,2836.5933,3064.0
2021-08-26 14:12:00,2837.55,2837.55,2837.4784,2837.4784,917.0
2021-08-26 14:11:00,2836.1801,2837.4799,2836.1801,2837.4799,1720.0
2021-08-26 14:10:00,2836.75,2836.92,2836.27,2836.92,1948.0
2021-08-26 14:09:00,2839.09,2839.09,2837.29,2837.97,5036.0
2021-08-26 14:08:00,2839.58,2839.58,2839.32,2839.32,1041.0
2021-08-26 14:07:00,2840.0,2840.0,2840.0,2840.0,713.0
2021-08-26 14:06:00,2840.73,2840.73,2840.55,2840.55,1464.0
2021-08-26 14:04:00,2840.74,2840.74,2840.74,2840.74,488.0
2021-08-26 14:03:00,2840.0,2840.0,2839.3935,2839.3935,1723.0
2021-08-26 14:02:00,2841.38,2841.38,2841.38,2841.38,883.0
2021-08-26 14:01:00,2840.92,2840.92,2840.92,2840.92,322.0
2021-08-26 14:00:00,2842.26,2842.26,2840.91,2840.91,3170.0
2021-08-26 13:58:00,2842.31,2842.31,2842.31,2842.31,287.0
2021-08-26 13:55:00,2841.925,2841.925,2840.95,2841.17,1415.0
2021-08-26 13:53:00,2841.18,2841.18,2841.18,2841.18,672.0
2021-08-26 13:52:00,2840.37,2840.37,2840.37,2840.37,579.0
2021-08-26 13:51:00,2839.95,2839.95,2839.95,2839.95,1367.0
2021-08-26 13:50:00,2840.0,2840.0,2839.1866,2839.1866,2064.0
2021-08-26 13:48:00,2840.5,2840.72,2840.5,2840.66,3006.0
2021-08-26 13:47:00,2840.7,2840.7,2840.47,2840.47,1526.0
2021-08-26 13:46:00,2842.08,2842.08,2841.01,2841.01,2528.0
2021-08-26 13:45:00,2842.0,2842.0,2841.9,2841.9,600.0
2021-08-26 13:43:00,2841.61,2841.7,2841.61,2841.7,980.0
2021-08-26 13:41:00,2841.88,2841.88,2841.88,2841.88,521.0
2021-08-26 13:38:00,2842.91,2842.91,2842.15,2842.16,869.0
2021-08-26 13:37:00,2842.76,2842.76,2842.76,2842.76,343.0
2021-08-26 13:36:00,2842.765,2842.765,2842.765,2842.765,272.0
2021-08-26 13:35:00,2843.175,2843.9199,2843.175,2843.3263,771.0
2021-08-26 13:34:00,2842.69,2842.83,2842.69,2842.83,1465.0
2021-08-26 13:33:00,2842.53,2842.53,2842.29,2842.5,905.0
2021-08-26 13:32:00,2840.89,2840.89,2840.89,2840.89,374.0
2021-08-26 13:31:00,2842.6204,2842.6204,2841.62,2841.62,846.0
2021-08-26 13:29:00,2842.85,2842.85,2842.85,2842.85,429.0
2021-08-26 13:27:00,2842.9,2842.9,2842.83,2842.83,646.0
2021-08-26 13:26:00,2840.9571,2842.83,2840.17,2842.83,4578.0
2021-08-26 13:25:00,2843.27,2843.27,2841.85,2841.85,1421.0
2021-08-26 13:24:00,2843.42,2843.42,2842.64,2842.715,1884.0
2021-08-26 13:23:00,2844.85,2844.85,2844.0,2844.0,796.0
2021-08-26 13:22:00,2844.65,2844.815,2843.96,2843.96,1248.0
2021-08-26 13:21:00,2844.76,2844.76,2844.075,2844.075,1789.0
2021-08-26 13:20:00,2845.91,2846.0,2845.09,2845.09,829.0
2021-08-26 13:17:00,2845.54,2846.63,2845.54,2846.09,1411.0
2021-08-26 13:16:00,2846.26,2846.26,2845.43,2845.43,984.0
2021-08-26 13:14:00,2846.82,2846.82,2846.19,2846.19,863.0
2021-08-26 13:13:00,2846.24,2846.48,2845.81,2845.95,1682.0
2021-08-26 13:11:00,2845.49,2845.49,2845.49,2845.49,766.0
2021-08-26 13:10:00,2845.455,2845.455,2844.86,2844.86,341.0
2021-08-26 13:08:00,2845.98,2846.03,2845.52,2845.52,940.0
2021-08-26 13:05:00,2844.875,2844.875,2844.5944,2844.5944,1054.0
2021-08-26 13:03:00,2843.63,2844.55,2843.48,2844.55,1467.0
2021-08-26 13:02:00,2845.4863,2845.4863,2844.38,2844.38,965.0
2021-08-26 13:00:00,2846.04,2846.04,2846.04,2846.04,325.0
2021-08-26 12:57:00,2845.72,2845.72,2844.31,2844.31,875.0
2021-08-26 12:56:00,2844.0,2844.0,2844.0,2844.0,810.0
2021-08-26 12:55:00,2844.6541,2844.6541,2844.605,2844.605,741.0
2021-08-26 12:54:00,2845.8,2845.8,2844.33,2844.33,2271.0
2021-08-26 12:53:00,2846.38,2846.38,2846.38,2846.38,2089.0
2021-08-26 12:52:00,2846.7,2846.7,2846.7,2846.7,749.0
2021-08-26 12:51:00,2846.2,2846.2,2846.2,2846.2,840.0
2021-08-26 12:50:00,2845.74,2845.74,2845.74,2845.74,312.0
2021-08-26 12:49:00,2846.82,2846.82,2846.0,2846.0,668.0
2021-08-26 12:48:00,2846.95,2847.18,2845.4,2846.66,2030.0
2021-08-26 12:45:00,2846.75,2846.75,2846.17,2846.51,1415.0
2021-08-26 12:44:00,2846.84,2846.84,2846.055,2846.055,882.0
2021-08-26 12:43:00,2846.62,2847.2,2846.62,2847.2,1140.0
2021-08-26 12:42:00,2846.75,2846.75,2846.3351,2846.3351,391.0
2021-08-26 12:41:00,2846.02,2846.02,2846.02,2846.02,406.0
2021-08-26 12:40:00,2845.885,2845.885,2845.885,2845.885,258.0
2021-08-26 12:39:00,2846.58,2846.58,2846.58,2846.58,591.0
2021-08-26 12:37:00,2846.5,2846.5,2846.5,2846.5,288.0
2021-08-26 12:35:00,2845.905,2846.665,2845.905,2846.665,838.0
2021-08-26 12:34:00,2846.525,2846.525,2845.55,2845.55,1566.0
2021-08-26 12:33:00,2847.32,2847.32,2846.25,2847.21,2073.0
2021-08-26 12:32:00,2846.0,2846.0,2846.0,2846.0,996.0
2021-08-26 12:31:00,2847.55,2847.9,2846.62,2846.975,2811.0
2021-08-26 12:30:00,2848.33,2848.35,2848.33,2848.35,1306.0
2021-08-26 12:29:00,2847.92,2848.22,2847.89,2848.025,2088.0
2021-08-26 12:28:00,2848.1075,2848.1075,2848.1075,2848.1075,1290.0
2021-08-26 12:27:00,2847.5468,2848.16,2846.955,2848.16,1605.0
2021-08-26 12:26:00,2847.98,2848.095,2847.49,2847.59,1898.0
2021-08-26 12:25:00,2847.28,2848.19,2847.28,2848.19,3987.0
2021-08-26 12:24:00,2846.315,2846.74,2845.63,2846.71,2943.0
2021-08-26 12:23:00,2846.06,2846.425,2846.06,2846.42,2189.0
2021-08-26 12:22:00,2846.0,2846.33,2845.35,2845.51,2705.0
2021-08-26 12:21:00,2846.29,2846.42,2846.29,2846.42,1743.0
2021-08-26 12:20:00,2845.77,2845.77,2845.77,2845.77,513.0
2021-08-26 12:19:00,2845.25,2846.41,2845.19,2846.41,2947.0
2021-08-26 12:18:00,2844.62,2844.9411,2844.62,2844.71,853.0
2021-08-26 12:15:00,2845.605,2845.605,2845.605,2845.605,742.0
2021-08-26 12:14:00,2845.805,2845.805,2844.4,2844.4,2454.0
2021-08-26 12:13:00,2846.0,2846.0,2845.4213,2845.4213,4253.0
2021-08-26 12:12:00,2846.47,2846.83,2846.26,2846.39,1406.0
2021-08-26 12:11:00,2846.25,2846.31,2846.23,2846.23,1105.0
2021-08-26 12:10:00,2844.78,2845.8,2844.73,2845.8,1228.0
2021-08-26 12:09:00,2844.76,2845.38,2844.61,2844.61,1528.0
2021-08-26 12:08:00,2846.48,2846.48,2845.44,2845.44,2404.0
2021-08-26 12:07:00,2845.84,2846.42,2845.83,2845.83,1970.0
2021-08-26 12:06:00,2845.0,2845.0,2845.0,2845.0,1089.0
2021-08-26 12:05:00,2845.99,2845.99,2845.03,2845.75,1433.0
2021-08-26 12:04:00,2846.04,2846.04,2846.04,2846.04,1091.0
2021-08-26 12:03:00,2844.6,2845.62,2844.6,2845.62,3025.0
2021-08-26 12:02:00,2842.245,2843.75,2842.245,2843.75,1693.0
2021-08-26 12:01:00,2840.66,2842.17,2840.66,2842.17,884.0
2021-08-26 12:00:00,2840.865,2840.865,2840.865,2840.865,778.0
2021-08-26 11:59:00,2841.59,2841.59,2840.72,2840.885,1945.0
2021-08-26 11:58:00,2841.84,2841.84,2841.23,2841.23,1439.0
2021-08-26 11:57:00,2842.0,2842.76,2841.88,2841.88,3378.0
2021-08-26 11:56:00,2840.94,2841.76,2840.94,2841.76,942.0
2021-08-26 11:55:00,2840.66,2840.71,2840.5287,2840.5287,1451.0
2021-08-26 11:54:00,2840.0,2840.0,2840.0,2840.0,1808.0
2021-08-26 11:53:00,2840.37,2840.37,2840.37,2840.37,348.0
2021-08-26 11:52:00,2840.09,2840.52,2840.09,2840.214,1269.0
2021-08-26 11:51:00,2839.57,2839.57,2839.57,2839.57,715.0
2021-08-26 11:50:00,2838.96,2838.96,2838.71,2838.87,1368.0
2021-08-26 11:48:00,2839.28,2840.36,2838.442,2838.442,1399.0
2021-08-26 11:47:00,2838.1,2839.74,2838.1,2839.015,2858.0
2021-08-26 11:46:00,2837.85,2837.85,2836.745,2837.44,1510.0
2021-08-26 11:45:00,2838.71,2838.71,2838.71,2838.71,573.0
2021-08-26 11:44:00,2839.61,2840.13,2839.21,2839.21,1499.0
2021-08-26 11:43:00,2839.62,2839.62,2839.0,2839.0,1700.0
2021-08-26 11:42:00,2840.0,2840.0,2839.56,2839.815,3857.0
2021-08-26 11:40:00,2839.7,2840.17,2839.7,2840.17,1722.0
2021-08-26 11:39:00,2839.15,2839.15,2839.15,2839.15,512.0
2021-08-26 11:38:00,2838.525,2839.17,2837.96,2837.96,1184.0
2021-08-26 11:37:00,2838.39,2838.73,2837.89,2837.89,638.0
2021-08-26 11:36:00,2838.39,2838.39,2837.48,2837.48,2149.0
2021-08-26 11:34:00,2838.53,2839.1474,2837.9761,2837.9761,1748.0
2021-08-26 11:32:00,2839.05,2839.15,2838.22,2838.22,1076.0
2021-08-26 11:31:00,2838.92,2838.92,2838.7922,2838.7922,1438.0
2021-08-26 11:30:00,2839.465,2839.465,2839.465,2839.465,605.0
2021-08-26 11:29:00,2839.61,2840.765,2838.98,2838.98,1077.0
2021-08-26 11:28:00,2840.28,2840.28,2840.28,2840.28,625.0
2021-08-26 11:27:00,2839.64,2839.64,2839.64,2839.64,1225.0
2021-08-26 11:26:00,2838.13,2838.625,2838.12,2838.625,1169.0
2021-08-26 11:25:00,2838.31,2838.31,2837.2,2838.0,1699.0
2021-08-26 11:24:00,2841.03,2841.03,2840.63,2840.63,929.0
2021-08-26 11:23:00,2841.43,2842.97,2841.43,2841.95,1880.0
2021-08-26 11:22:00,2841.21,2841.21,2840.4237,2840.4237,1763.0
2021-08-26 11:21:00,2841.63,2842.485,2841.63,2842.485,1481.0
2021-08-26 11:19:00,2842.06,2842.06,2842.06,2842.06,410.0
2021-08-26 11:18:00,2843.75,2843.99,2843.02,2843.02,2207.0
2021-08-26 11:17:00,2842.99,2842.99,2842.468,2842.468,1621.0
